Size;Mean;Anomaly;Deviation;Entropy
15;4;0.442322091509153;0.534522483824849;1.10330740860783
183;3.34426229508197;0.504184797418331;0.530971923523766;1.09868267299356
11;4.18181818181818;0.539129798959242;0.750757193529548;1.49491884823395
8;4.5;0.334853296108735;0.534522483824849;1
6;4.16666666666667;0.589905940673351;0.408248290463863;0.650022421648354
9;3.33333333333333;0.595565895340715;0.707106781186548;1.39214722366453
15;3.66666666666667;0.495328748048691;0.723746864455746;1.4716022614098
24;3.45833333333333;0.724346336059061;0.883627241233132;1.68015596695986
21;3.04761904761905;1.01491197045251;0.973457265430305;1.83691798090033
51;4.15686274509804;0.625435216581592;0.784156847055686;1.551469760367
40;3.675;0.407661049589032;0.615504795957069;1.31830768605881
9;3.44444444444444;0.54418632616307;0.881917103688197;1.7527152789797
9;3.33333333333333;0.656412141966026;0.5;0.91829583405449
32;3.46875;0.663052025707139;1.26960433257386;1.91159620552155
15;2.93333333333333;0.942929931943253;1.16291915126588;2.09227186568361
8;4.25;0.917126843812717;1.38873014965883;1.2987949406954
6;3.66666666666667;0.468276574806411;0.516397779494322;0.91829583405449
124;3.45967741935484;0.482230727161978;0.679540657247102;1.47135754569148
13;4;0.644157277150026;0.816496580927726;1.57662122010749
41;3.68292682926829;0.601754537798567;0.686987059202861;1.41299247958491
13;3.92307692307692;0.54354787091587;0.862316498502576;1.66918033686673
7;4.42857142857143;0.448746488606058;0.534522483824849;0.985228136034252
44;3.20454545454545;0.667277450699388;0.509424913085218;0.982755786762035
15;4.13333333333333;0.511751473279081;0.743223352957207;1.15893853235028
10;3.7;0.654301591507606;0.948683298050514;1.15677964944704
6;5;1.17581300813008;0;0
11;4.45454545454545;0.835076181969184;0.934198732993827;1.24067053167669
6;4.33333333333333;0.588816168009206;0.516397779494322;0.91829583405449
9;4.33333333333333;0.929807710927798;1.11803398874989;1.44661666762821
50;3.64;0.641144394329136;0.942424142998322;1.84170627757431
5;4.8;0.988548530782304;0.447213595499958;0.721928094887362
5;3.6;0.767015779919006;1.14017542509914;1.92192809488736
9;4.77777777777778;1.09136401651865;0.666666666666667;0.503258334775646
16;3.1875;0.805348640120767;0.834166250416147;1.32446029330164
33;3.78787878787879;0.392950298599995;0.599873724085732;1.23550292409438
12;3.41666666666667;1.0741162243362;1.24011240937215;2.0545851693378
9;3.88888888888889;0.762634633770508;1.26929551764398;1.7527152789797
10;4.4;1.08972740338488;1.07496769977314;1.35677964944704
14;4.21428571428571;0.774636028991403;1.05090228108783;1.29583638929116
6;3.83333333333333;0.634656265832261;0.752772652709081;1.45914791702724
6;2.33333333333333;0.95511339151045;1.03279555898864;0.91829583405449
12;4.08333333333333;0.87381822284485;0.90033663737852;1.62581458369391
42;3.11904761904762;0.840357119939147;1.10877609854357;2.12387948475055
48;3.77083333333333;0.599965053456436;0.778421297442495;1.65485241898284
6;2.16666666666667;1.25563867692671;1.16904519445001;1.91829583405449
25;3.12;0.831608168971279;1.05356537528527;2.04902557364365
7;4.28571428571429;0.348161418660934;0.487950036474267;0.863120568566631
34;3.26470588235294;0.888557905680524;1.08177249412955;1.9256134079486
5;3.8;0.39577993700512;0.836660026534076;1.52192809488736
5;3.4;0.83970695970696;1.14017542509914;1.92192809488736
50;3.48;0.594201502355502;0.579936660862413;1.18296619546752
5;4.2;0.820435772482509;1.30384048104053;1.37095059445467
12;4.25;0.320367780753815;0.452267016866645;0.811278124459133
8;4.5;0.715897950089126;0.755928946018454;1.2987949406954
24;5;1.00045720613302;0;0
6;4.16666666666667;0.55102937530137;0.752772652709081;1.45914791702724
9;3.77777777777778;0.364122323788167;0.440958551844098;0.76420450650862
8;3.75;0.331123650117942;0.462910049886276;0.811278124459133
9;3.55555555555556;1.17631046248003;1.58989866902824;1.89106111207265
6;3.83333333333333;0.75207256255269;1.16904519445001;1.91829583405449
10;3.2;0.751785714285714;0.632455532033676;1.29546184423832
6;3.83333333333333;0.957084985688473;1.60208197875972;1.79248125036058
8;3.875;0.441976093298642;0.83452296039628;1.06127812445913
9;3.33333333333333;0.604036189611176;0.5;0.91829583405449
6;4;0.161043600698773;0;0
8;3.25;0.442815413998427;0.886405260427918;1.5487949406954
18;3.61111111111111;0.47575194108319;0.50163132570455;0.964078764808229
6;3.5;0.418670373997884;0.547722557505166;1
30;3.7;0.386328778192001;0.534983080621924;1.10922713879846
8;3.875;0.220119464460875;0.353553390593274;0.543564443199596
24;3.5;0.496333281102827;0.659380473395787;1.28067212952089
28;4.03571428571429;0.451485396944021;0.576203594236084;1.22448837813386
16;3.3125;0.607851645083834;1.01447851956888;1.9211796919475
5;4;1.06321015585721;1.4142135623731;1.37095059445467
18;4.11111111111111;0.673873001871057;1.02261998512983;1.63373142064213
15;4.06666666666667;0.539978156577551;0.703731550548997;1.45656476213095
19;3.52631578947368;0.740428564527052;1.21876171459357;2.07628935929411
13;4.53846153846154;0.918399847331617;0.776250025806185;1.1981839479118
5;4.4;0.703324528578766;0.547722557505166;0.970950594454669
5;4;0.606836537446932;1;1.52192809488736
5;4.2;0.669473965307299;0.836660026534076;1.52192809488736
7;3.71428571428571;0.520280242025569;0.487950036474267;0.863120568566631
13;4.30769230769231;0.6673076846262;0.751067616198811;1.46048468131311
5;3.8;1.05065601065601;1.78885438199983;1.37095059445467
7;3.71428571428571;0.362460812460812;0.487950036474267;0.863120568566631
30;3.76666666666667;0.585614529404962;0.817200154156877;1.59278466218979
13;4.38461538461539;0.81235025433406;0.960768922830523;1.48852529489775
9;4.22222222222222;0.79023327214304;0.97182531580755;1.35164411515339
16;3;0.807561955081485;0.894427190999916;1.2987949406954
5;3;0.911560107898781;1.22474487139159;1.52192809488736
8;3.875;0.589248511904762;0.83452296039628;1.06127812445913
6;4.33333333333333;0.569506983850336;0.816496580927726;1.45914791702724
5;4;0.172898237028672;0;0
5;3.2;0.682842741799264;0.836660026534076;1.52192809488736
6;3.83333333333333;0.163156229423646;0.408248290463863;0.650022421648354
43;4.27906976744186;0.647941152343863;0.766115165884062;1.4950572934957
10;4.7;0.686315049852156;0.483045891539648;0.881290899230693
5;4.6;0.38800193050193;0.547722557505166;0.970950594454669
7;3.85714285714286;0.634309153492678;0.690065559342354;1.37878349348618
5;4.2;0.305373897649412;0.836660026534076;1.52192809488736
6;3.33333333333333;0.476851851851852;1.03279555898864;1.79248125036058
16;3.625;0.678671024480533;0.957427107756338;1.70281953111478
38;3.39473684210526;0.619331078722394;0.789781827014049;1.61074766267014
8;5;1.02144290064747;0;0
15;3.73333333333333;0.275312657119348;0.457737708217063;0.836640741941167
6;4;0.505386272256841;0.632455532033676;1.25162916738782
41;3.24390243902439;0.511376975504296;0.699302788671618;1.42789457161755
12;3.91666666666667;0.670700792929243;1.08362466945083;1.55109817100726
57;3.14035087719298;0.595330557820546;0.692784147254191;1.49722889228564
17;4.35294117647059;0.55254937677131;0.606339062590833;1.25329757846304
21;4.42857142857143;0.795427269824708;0.978336781043653;1.36300831134252
44;3.68181818181818;0.562789876159756;0.934425013421754;1.67765945978691
6;3.16666666666667;0.457222985347985;0.408248290463863;0.650022421648354
6;4.5;1.08907441460512;1.22474487139159;0.650022421648354
32;3.28125;0.698081515001362;1.0846249537617;1.9575547988659
8;4.25;0.511139077549375;0.707106781186548;1.40563906222957
11;3.63636363636364;0.410975208433178;0.504524979109513;0.94566030460064
5;3.8;0.26425327308539;0.447213595499958;0.721928094887362
8;4.375;0.863881362889984;0.517549169506766;0.954434002924965
126;3.33333333333333;0.488582689595915;0.473286382647969;0.91829583405449
24;3.125;0.598217293319058;0.850191794218529;1.7361967156243
11;3.54545454545455;0.706752830630616;1.03572548135463;1.61718957259272
7;3.28571428571429;1.28688667690427;1.70433620649269;1.95021206491475
5;3.2;0.725816877619534;1.30384048104053;1.37095059445467
9;2.66666666666667;1.24639570272716;1.58113883008419;0.991076059838222
9;3.22222222222222;0.659247524146271;0.666666666666667;1.35164411515339
6;3.66666666666667;0.90122323475982;1.50554530541816;1.91829583405449
22;4.68181818181818;0.868562365803358;0.56790036318955;1.02262977889017
17;3.52941176470588;0.335047626381677;0.514495755427527;0.997502546369115
6;3.5;0.395034867725122;0.547722557505166;1
22;3.86363636363636;0.493138214402705;0.774317182792103;1.61265023304227
14;3.28571428571429;0.514612135723508;0.726273039202563;1.42991117097587
6;4.66666666666667;0.672598949886554;0.516397779494322;0.91829583405449
5;4.2;0.805925925925926;0.447213595499958;0.721928094887362
12;4.33333333333333;0.779862656623669;0.778498944161523;1.45914791702724
115;4.33913043478261;0.494278679779304;0.52793800343327;1.10390717750943
82;3.82926829268293;0.465216631620965;0.681408817460633;1.23538443015552
8;3.375;0.472859854787065;0.916125381312904;1.2987949406954
11;4.45454545454545;0.487181641287857;0.522232967867093;0.994030211476956
8;4.375;0.826725649629552;0.517549169506766;0.954434002924965
110;3.25454545454545;0.554399914109245;0.532199239030855;1.06171060636838
9;3.88888888888889;0.341889527830287;0.333333333333333;0.503258334775646
7;5;0.904553443660464;0;0
16;3.4375;0.834736220722821;1.15289490703475;1.95281953111478
26;3.73076923076923;0.409359767247;0.603833904824319;1.27225956632922
5;3.6;0.395267232767233;0.547722557505166;0.970950594454669
6;4.33333333333333;0.574274701906281;0.516397779494322;0.91829583405449
10;3.8;0.489329123505044;0.788810637746616;1.52192809488736
15;4.4;1.0633583644293;1.24211800681624;1.23664074194117
33;3.63636363636364;0.692517033500919;0.822275114323888;1.62836212077662
14;3.71428571428571;0.268873178642086;0.611249845502127;1.26380917388355
11;3.81818181818182;0.34228327364691;0.750757193529548;1.49491884823395
18;3.61111111111111;0.340200726325872;0.697802339187225;1.4627552262645
10;4;0.176301962454665;0;0
11;3.18181818181818;0.46450585399449;1.25045446283996;1.82306798227366
9;3;0.949008091365314;1;0.986426728730842
7;3.57142857142857;0.533686042892609;1.13389341902768;0.591672778582327
8;3.625;0.622651589411914;0.517549169506766;0.954434002924965
23;4.08695652173913;0.47503155579656;0.668311541278118;1.4098449412674
28;3.92857142857143;0.466281047575427;0.604217978116644;1.28705402811873
48;3.66666666666667;0.377520865484933;0.558620387730928;1.17528358731335
7;4.14285714285714;0.202270041606058;0.377964473009227;0.591672778582327
22;3.81818181818182;0.806853593229221;1.18065210538049;1.85665321278093
54;4.22222222222222;0.942854904307669;1.20794018761499;1.59941211334216
10;3.3;0.580465573808642;0.483045891539648;0.881290899230693
5;3.2;0.842465153180013;1.30384048104053;1.37095059445467
6;5;1.00303538256124;0;0
33;3.54545454545455;0.349539251362983;0.505649896847432;0.994030211476956
22;4.18181818181818;0.357255411068696;0.394771016975861;0.684038435639042
7;4;0.100956218057788;0;0
24;3.83333333333333;0.467241084586699;0.916831342257085;1.82501121082418
5;3;0.870059353395266;0.707106781186548;1.37095059445467
7;3.28571428571429;0.955217363604009;1.25356634105602;1.55665670746282
7;4.71428571428571;0.633235266723207;0.487950036474267;0.863120568566631
34;3.26470588235294;0.697556872428456;0.751113255770828;1.46607914658344
5;3.2;0.817827176758806;0.447213595499958;0.721928094887362
6;4.33333333333333;0.54262187088274;0.516397779494322;0.91829583405449
8;3.625;0.507974861397076;0.517549169506766;0.954434002924965
19;4.57894736842105;0.750415634157143;0.507257273501788;0.981940786864098
43;4.11627906976744;0.596409860417485;0.762492851663023;1.58456430722387
8;3.125;0.671740517289537;1.45773797371133;2.25
9;3.77777777777778;0.685165742990218;1.30170827931778;1.89106111207265
10;4;0.512748448505958;0.471404520791032;0.921928094887362
36;3.38888888888889;0.529580013010849;0.687761494281174;1.47978292539934
8;4.75;0.733488202410616;0.462910049886276;0.811278124459133
12;4.66666666666667;0.778505337764239;0.492365963917331;0.91829583405449
5;5;1.10344657299798;0;0
6;3.5;0.726775435439141;1.04880884817015;1.91829583405449
5;3.8;0.923473282860691;1.6431676725155;1.52192809488736
6;4;0.6571839127238;0.894427190999916;1.58496250072116
5;3.4;0.927481462922863;0.547722557505166;0.970950594454669
5;4.2;0.445968160245876;0.836660026534076;1.52192809488736
10;3.9;1.01009853547701;1.59513148186739;1.48547529722733
11;3.45454545454545;0.441684019601029;0.687551650952329;1.32217934551667
18;3.05555555555556;0.880055470705553;1.05564155136453;1.81634011385341
7;4;0.924713636658993;1.15470053837925;1.84237099317711
5;4;0.587840645728442;0.707106781186548;1.37095059445467
5;4.6;0.947739397406468;0.894427190999916;0.721928094887362
5;3.4;0.609938076504038;0.547722557505166;0.970950594454669
8;4.375;0.67372565887892;0.744023809142845;1.40563906222957
27;3.62962962962963;0.786545072017564;1.14851570258674;2.04846906462035
6;4.16666666666667;0.93021480331263;0.983192080250175;1.45914791702724
6;3.16666666666667;1.11710924468362;1.72240142436851;1.45914791702724
17;3.52941176470588;0.540422491578795;0.717430053979439;1.26077179389679
7;4.57142857142857;0.59443581500725;0.534522483824849;0.985228136034252
36;4;0.821727483135482;0.985610760609162;1.81911415468979
13;3.53846153846154;0.39195409100168;0.518874521662771;0.995727452084926
12;3.16666666666667;1.05875298468108;1.33711584684304;2.18872187554087
5;4.4;0.898413144181481;0.894427190999916;1.37095059445467
7;3.14285714285714;0.630797348768463;1.0690449676497;1.44881563572518
5;3.8;0.52148653034729;0.836660026534076;1.52192809488736
24;3.54166666666667;0.59971893279807;0.721060008759246;1.53191963597599
7;3.85714285714286;0.44505304663439;0.690065559342354;1.37878349348618
13;3.84615384615385;0.453400997150997;0.688737231721195;1.41955629857161
8;2.625;0.99322728978979;1.18773493916542;1.90563906222957
5;3.8;0.548577586992965;0.836660026534076;1.52192809488736
12;3.25;1.16515450775814;1.6583123951777;2.18872187554087
7;4.57142857142857;0.694897212473159;0.534522483824849;0.985228136034252
16;3.5625;0.663946172065003;0.963932916061417;1.67742128382936
36;3.86111111111111;0.343982269220503;0.424451092775988;0.825724338580464
14;3.71428571428571;0.393655601786836;0.468807230938495;0.863120568566631
12;3.66666666666667;0.678105786627281;0.887625364598595;1.78415912785142
5;3.4;0.4884768342821;0.894427190999916;1.37095059445467
6;3.83333333333333;0.3429418119289;0.408248290463863;0.650022421648354
82;3.75609756097561;0.453771788701959;0.7125155507899;1.54153929583599
16;3.9375;0.564709511600916;0.771902411793961;1.5461796919475
11;3.72727272727273;0.671299428862454;1.1037127426019;1.93626002753153
32;4.3125;0.596777076009813;0.644455258838937;1.34810613006257
10;2.4;1.35394506813809;1.34989711542111;1.84643934467102
25;3.8;0.551949285829279;0.957427107756338;1.79085629838641
16;4.125;0.212177280971415;0.341565025531987;0.543564443199596
8;3.75;0.506412503767537;0.707106781186548;1.40563906222957
19;4.10526315789474;0.720274247792331;0.809302638222512;1.57797720011724
8;3.625;0.362077841010425;0.517549169506766;0.954434002924965
5;3.8;0.394107744107744;0.447213595499958;0.721928094887362
6;3.33333333333333;0.800440412532148;1.50554530541816;1.79248125036058
38;3.63157894736842;0.46900033673903;0.91300077355815;1.78063275580576
11;3.81818181818182;0.416017764214753;0.750757193529548;1.49491884823395
24;3.375;0.505656750010543;0.575779245136914;1.19642094719166
23;3.26086956521739;0.579357376702992;0.619192384874173;1.30157428928161
25;3.52;0.563772149105388;0.585946527708232;1.19747762414095
6;3.16666666666667;0.575709706959707;0.752772652709081;1.45914791702724
6;3.83333333333333;0.57271864524372;0.983192080250175;1.45914791702724
15;3.6;0.812146258056279;0.828078671210825;1.37095059445467
16;3.3125;0.597615456358603;1.01447851956888;1.875
5;3.8;0.390209006679595;0.447213595499958;0.721928094887362
21;4.14285714285714;0.582547372728641;0.72702917999997;1.36300831134252
10;3.8;0.494185934071741;0.632455532033676;1.29546184423832
79;3.64556962025316;0.75954475858914;1.01321998375254;1.98497193966737
9;3.33333333333333;0.412387927505273;0.5;0.91829583405449
29;4.55172413793103;0.690564110152394;0.736119501971158;1.24726986563005
29;3.82758620689655;0.398912824783342;0.65840529838832;1.3914525464041
10;3.1;1.03416071782618;0.875595035770913;1.57095059445467
7;2.85714285714286;0.578821664914995;1.0690449676497;1.84237099317711
144;4.71527777777778;0.840374540064969;0.497028856846043;0.937707214783032
22;4.13636363636364;0.780189721513699;0.990211836184299;1.66108967275833
11;4.09090909090909;0.548141961403032;0.700649049745371;1.43537139077453
13;4.76923076923077;0.810952131619308;0.438529009653515;0.779349837292085
11;4.45454545454545;0.737540712641332;0.522232967867093;0.994030211476956
7;3.57142857142857;0.895894270470682;1.13389341902768;1.84237099317711
8;4.375;0.923227661665391;0.744023809142845;1.40563906222957
7;4.14285714285714;1.03420135120944;1.21498579258791;1.66449777920046
82;3.46341463414634;0.705274748670216;0.723419894994985;1.35324994306152
22;3.18181818181818;0.626317274408676;0.795006057860336;1.51339780440396
14;4.28571428571429;0.617591223978525;0.726273039202563;1.44881563572518
6;4.83333333333333;0.864804648022443;0.408248290463863;0.650022421648354
5;3.4;0.751666666666667;0.894427190999916;1.37095059445467
50;4.2;0.540047130623872;0.67005939426049;1.41686048122818
14;3.71428571428571;0.493966404207044;0.611249845502127;1.26380917388355
6;3.83333333333333;0.576953084580203;0.752772652709081;1.45914791702724
5;3.6;1.35440646026545;1.67332005306815;1.92192809488736
6;4;0.397527972937809;0;0
9;3.33333333333333;0.662954441100894;0.5;0.91829583405449
5;4.8;0.69765253813124;0.447213595499958;0.721928094887362
5;4;0.838344551101073;1.22474487139159;1.52192809488736
7;3.71428571428571;0.314675599245808;0.487950036474267;0.863120568566631
6;4.16666666666667;0.654100529100529;0.408248290463863;0.650022421648354
93;3.40860215053763;0.565697466278891;0.769479766942871;1.65001345439153
55;3.09090909090909;0.815312414831365;0.866511252576532;1.8171038488943
6;3.83333333333333;0.410889283324381;0.408248290463863;0.650022421648354
15;3.6;0.504423346679594;0.632455532033676;1.15893853235028
5;4.4;0.784342073131547;0.894427190999916;1.37095059445467
8;4.375;1.01573412698413;0.744023809142845;1.40563906222957
5;4;0.498134812909486;0.707106781186548;1.37095059445467
15;4.06666666666667;0.432040509722135;0.457737708217063;0.90558726169826
6;3.5;0.422956411458521;0.836660026534076;1.25162916738782
15;4.26666666666667;0.922577718653937;1.09978352848359;1.5329145639794
9;3;0.809812994070065;0;0
10;4.5;0.534948008759163;0.52704627669473;1
6;3.16666666666667;0.708208533208533;0.752772652709081;1.45914791702724
9;3.22222222222222;0.655895312417052;0.833333333333333;1.53049305675748
14;3.07142857142857;1.18885639881725;1.6391501416323;1.95919042341995
88;3.13636363636364;0.806189738623613;0.730010520815671;1.5279586696097
13;3.61538461538462;0.410444852047349;0.869718492622904;1.54659356429494
19;4.15789473684211;0.580674366015279;0.834210065120614;1.60683227831811
33;4.27272727272727;0.376134302366661;0.674199862463242;1.40482695766651
10;3.7;0.431504671488849;0.674948557710553;1.36096404744368
6;3.5;0.66247874325924;0.836660026534076;1.25162916738782
134;3.63432835820896;0.375022116748747;0.607485199251855;1.12112440657803
12;4;0.447005722950211;0.603022689155527;1.25162916738782
15;3.53333333333333;0.91771778509745;1.12546286774228;1.9655962303576
64;3.328125;0.706313454729605;0.817559036264524;1.59550176053336
71;4.12676056338028;0.804563834386885;0.98458950786303;1.74352141792043
12;4.66666666666667;0.844707217384464;0.65133894727893;1.04085208297275
8;4.5;1.11163510825803;1.0690449676497;1.06127812445913
5;3.6;0.544063518389913;0.547722557505166;0.970950594454669
5;3.8;0.450761528762183;0.836660026534076;1.52192809488736
31;4.06451612903226;0.577929355535972;0.771815343674368;1.55661575281566
6;4.16666666666667;0.78570933878296;0.983192080250175;1.45914791702724
10;4;0.779486539753427;0.942809041582063;1.52192809488736
8;4;0.553616174527187;0.755928946018454;1.5
22;3.95454545454545;0.733083971650427;1.1329385612423;1.92994341446709
11;3.63636363636364;0.768602665327323;1.2862913567872;2.11807820934971
15;4.26666666666667;0.743494190211662;0.79880863671798;1.50582310020828
12;3.66666666666667;0.624640132991604;0.887625364598595;1.78415912785142
63;3.88888888888889;0.386308011339972;0.625044801261661;1.19979066969448
14;3.35714285714286;0.74693516770779;0.744946343668492;0.946372935985442
6;3.16666666666667;0.694835221783293;0.752772652709081;1.45914791702724
6;3;0.793422238116408;0.632455532033676;1.25162916738782
5;5;0.944524804808028;0;0
29;3.82758620689655;0.552014516577036;0.759180268317714;1.60925687759086
11;3.72727272727273;0.374376591650118;0.646669790682863;1.32217934551667
28;4.39285714285714;0.536172634705442;0.566946709513841;1.17796531695826
7;4;0.334385673547085;0.577350269189626;1.14883485428092
12;3.75;0.365914602714143;0.452267016866645;0.811278124459133
6;4.33333333333333;0.715327068195921;0.516397779494322;0.91829583405449
7;3.28571428571429;0.42084507034765;0.487950036474267;0.863120568566631
53;4.16981132075472;0.318291638939321;0.379060024504125;0.657272978468446
16;4.1875;0.660045969363917;0.910585891976516;1.67742128382936
5;4.2;0.38485987696514;0.447213595499958;0.721928094887362
9;4.22222222222222;1.0377809500524;1.20185042515466;1.22439444540599
68;3.70588235294118;0.378784610418437;0.490471096396466;0.994484666883037
6;4;0.0833333333333333;0;0
17;4.17647058823529;0.672624719014035;0.808957208204416;1.54856522603092
22;3.90909090909091;0.513248429719905;0.811177328337434;1.67429394800621
9;4.88888888888889;0.953176298350303;0.333333333333333;0.503258334775646
6;4.33333333333333;0.84621066236714;0.816496580927726;1.45914791702724
27;4.03703703703704;0.746412628288518;0.979854050414632;1.71976391319776
19;3.84210526315789;0.432983442844019;0.764719112901873;1.52942833163289
5;5;1.07581442614649;0;0
15;4.33333333333333;0.832653228443779;0.975900072948533;1.55460976126557
23;3.95652173913043;0.360238785310774;0.638055345958271;1.35344850461165
6;3.33333333333333;0.786493596971281;1.211060141639;1.91829583405449
10;4.4;0.823003316897363;0.699205898780101;1.36096404744368
6;3.33333333333333;0.983668199005193;1.211060141639;1.91829583405449
5;3.8;0.53490381536892;0.447213595499958;0.721928094887362
26;3.88461538461538;0.53985681459345;0.993052791222021;1.75700414071875
8;4.75;0.72859851953602;0.462910049886276;0.811278124459133
12;3;1.01629605026246;1.34839972492648;1.85538854220753
17;4;0.697841984447044;0.790569415042095;1.56565311164582
64;3.78125;0.697833107818481;0.99950384516916;1.92196400706002
43;3.6046511627907;0.58823615148499;0.954676082781134;1.80706164040477
7;4.71428571428571;0.905924935160816;0.487950036474267;0.863120568566631
10;3.6;0.437342054497227;0.516397779494322;0.970950594454669
13;4.38461538461539;0.682204392279158;0.506369683541833;0.961236604722876
7;3;1.11234799407557;1.15470053837925;1.84237099317711
20;3.4;0.613074824230374;1.31389337066357;1.98547529722733
8;4.125;0.688259878133032;0.83452296039628;1.56127812445913
5;2.6;0.894468085106383;1.14017542509914;1.92192809488736
6;3.16666666666667;0.714442708597446;0.983192080250175;1.45914791702724
12;4.08333333333333;0.529531798490648;0.792961461098759;1.5545851693378
15;3.8;0.330251465100717;0.414039335605413;0.721928094887362
15;3.46666666666667;0.8240574814427;1.12546286774228;2.02257976184249
25;3.2;0.591526273213056;0.577350269189626;1.2177968115986
7;4.14285714285714;0.542221630460781;0.899735410842437;1.55665670746282
15;3.26666666666667;0.82636615437834;1.03279555898864;1.85656476213095
10;4;0.194116890637266;0;0
6;4.16666666666667;0.883140585281822;1.16904519445001;1.45914791702724
5;1;2.42673400773875;0;0
20;3.7;0.514100444656206;0.801314709186032;1.25677964944704
19;2.52631578947368;1.54772748747632;1.50437957136384;2.18680859456305
5;3.4;0.266666666666667;0.894427190999916;1.37095059445467
7;4.14285714285714;0.471849203241353;0.690065559342354;1.37878349348618
6;4.16666666666667;0.687594222385202;0.752772652709081;1.45914791702724
19;3.63157894736842;0.501027923061311;0.68398556805677;1.37796303907617
5;4;0.491057403462778;0.707106781186548;1.37095059445467
7;4.28571428571429;0.481494775181515;0.487950036474267;0.863120568566631
9;4;0.887496595337994;1.11803398874989;1.83659166810898
7;4.42857142857143;0.746568490268151;0.786795792469443;1.37878349348618
7;3.71428571428571;0.588886152282762;1.25356634105602;1.14883485428092
9;3.88888888888889;0.352261187056302;0.600925212577332;1.22439444540599
24;4.125;1.21878308220149;1.54110350074224;1.2730096548355
17;4.05882352941176;0.503961333513439;0.747545001596402;1.52218987216582
5;4;0.814620977659356;0.707106781186548;1.37095059445467
19;3.68421052631579;0.736723149570635;0.820069887194403;1.70022372625586
21;3.42857142857143;0.607862451596648;0.676123403782813;1.20600269024337
16;3.5625;0.504318599434401;0.813941029804985;1.12164076218686
10;3.9;0.32526792445497;0.567646212197547;1.15677964944704
20;3.9;0.428553112891348;0.447213595499958;0.884183719779189
7;4.42857142857143;0.972114980945145;0.975900072948533;0.863120568566631
9;4.44444444444444;0.871935232531994;1.0137937550497;1.22439444540599
6;4.16666666666667;0.365127990975116;0.408248290463863;0.650022421648354
6;4.16666666666667;0.432209111668235;0.408248290463863;0.650022421648354
21;4.85714285714286;0.877775836342403;0.478091443733757;0.54895443442504
16;2.6875;1.1153348236969;0.873212459828649;1.66973671780348
15;3.66666666666667;0.558660721816468;0.975900072948533;1.3699740752745
9;3.22222222222222;0.67422218057045;0.440958551844098;0.76420450650862
16;3.1875;0.615217064382003;0.543905629069357;1.12164076218686
5;3.4;0.897660645987764;1.14017542509914;1.92192809488736
5;4.2;0.776187570818443;1.30384048104053;1.37095059445467
10;2.7;0.806357254344524;1.05934990547138;1.76096404744368
16;3.1875;1.12048089231009;1.37689263682153;2.18003653257727
93;3.58064516129032;0.494646844934582;0.741950728546352;1.51643966452721
9;3.77777777777778;0.264224234753688;0.440958551844098;0.76420450650862
9;3.66666666666667;0.410812984245602;0.707106781186547;1.39214722366453
9;4;0.480836112247254;0.5;0.986426728730842
40;3.975;0.640076030614178;0.891196257415149;1.77371918941647
10;4.2;0.613682314417608;0.788810637746616;1.52192809488736
19;4.05263157894737;0.351451211871352;0.229415733870562;0.29747224891929
7;4;0.46818034563004;0.816496580927726;1.55665670746282
13;3.84615384615385;0.552439034531846;0.688737231721194;1.41955629857161
28;3.32142857142857;0.898026870897728;1.36228488423681;2.24847133306673
5;3.4;0.573736263736264;0.894427190999916;1.37095059445467
7;4.28571428571429;0.574929105159811;0.755928946018455;1.44881563572518
34;3.94117647058824;0.173464457335348;0.238832573610613;0.322756958897398
12;3;0.868349500762653;1.20604537831105;2.0545851693378
18;3.77777777777778;0.546927318519263;0.646761666763555;1.35164411515339
8;4.125;0.810666285691074;0.991031208965115;1.40563906222957
7;4.57142857142857;0.797157207871494;0.534522483824849;0.985228136034252
11;3.18181818181818;0.569211926765118;0.603022689155527;1.24067053167669
5;4.2;0.463063395492836;0.836660026534076;1.52192809488736
5;2.6;0.970774825937908;0.547722557505166;0.970950594454669
23;3.95652173913043;0.349125016071705;0.638055345958271;1.20870300808226
67;3.8955223880597;0.563093980576815;0.800271324410039;1.60242763381938
9;4.55555555555556;0.433799657112195;0.52704627669473;0.991076059838222
5;3.6;0.482642357642358;0.547722557505166;0.970950594454669
17;3.35294117647059;0.448686636235102;0.861769724940212;1.49692754611459
9;3.22222222222222;0.440173272962497;0.440958551844098;0.76420450650862
11;2.90909090909091;0.60634114137771;0.831209414593633;1.49111485005519
5;3.6;1.08924959284227;1.34164078649987;1.52192809488736
31;3.96774193548387;0.512518750342357;0.795146567945891;1.65565297527297
9;4.44444444444444;0.956378673372137;0.881917103688197;1.22439444540599
24;4.04166666666667;0.481835064936709;0.624093545570845;1.3260875253643
25;4;0.495119323969246;0.763762615825973;1.57134643324939
11;3.63636363636364;1.22135437570843;1.5015143870591;2.0403733936885
16;4.5;0.853638190312503;0.816496580927726;1.19946029330164
7;4.71428571428571;0.945018465670063;0.755928946018455;0.591672778582327
10;4.4;0.582128045818487;0.516397779494322;0.970950594454669
134;3.6044776119403;0.376685103851713;0.725669581559176;1.56937334269437
63;3.44444444444444;0.584872200605653;0.875799685776225;1.77164248300886
54;4.90740740740741;1.04417575324238;0.351198407532735;0.441041261591252
5;4.6;0.557954904056599;0.547722557505166;0.970950594454669
7;4.14285714285714;0.67520623634069;0.690065559342354;1.37878349348618
